date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-12-22 12:00:00,26,14,0.0,13.9,1,1,87,08:07 PM,06:05 AM,05:13 AM,07:00 PM,17,28,28,27,10,31,56,0.0,1008,26,9,284,9
2010-12-22 15:00:00,26,14,0.0,13.9,1,1,87,08:07 PM,06:05 AM,05:13 AM,07:00 PM,18,27,27,25,12,15,63,0.8,1007,25,10,284,9
2010-12-22 18:00:00,26,14,0.0,13.9,1,1,87,08:07 PM,06:05 AM,05:13 AM,07:00 PM,18,20,20,20,14,9,87,0.0,1008,19,10,338,6
2010-12-22 21:00:00,26,14,0.0,13.9,1,1,87,08:07 PM,06:05 AM,05:13 AM,07:00 PM,17,18,18,18,14,8,91,0.2,1008,17,10,350,7
2010-12-23 00:00:00,28,16,0.0,13.9,1,1,80,08:54 PM,07:10 AM,05:13 AM,07:00 PM,17,18,18,18,17,8,93,0.0,1008,16,10,350,8
2010-12-23 03:00:00,28,16,0.0,13.9,1,1,80,08:54 PM,07:10 AM,05:13 AM,07:00 PM,16,16,16,16,16,31,97,3.7,1009,16,7,349,8
2010-12-23 06:00:00,28,16,0.0,13.9,1,1,80,08:54 PM,07:10 AM,05:13 AM,07:00 PM,18,22,25,22,17,7,79,0.0,1009,22,10,306,14
2010-12-23 09:00:00,28,16,0.0,13.9,1,1,80,08:54 PM,07:10 AM,05:13 AM,07:00 PM,16,27,27,26,22,6,53,0.1,1008,26,10,300,19
2010-12-23 12:00:00,28,16,0.0,13.9,1,1,80,08:54 PM,07:10 AM,05:13 AM,07:00 PM,16,29,29,28,18,16,48,0.0,1006,28,10,300,16
2010-12-23 15:00:00,28,16,0.0,13.9,1,1,80,08:54 PM,07:10 AM,05:13 AM,07:00 PM,18,28,28,26,18,13,59,0.5,1006,26,10,303,13
2010-12-23 18:00:00,28,16,0.0,13.9,1,1,80,08:54 PM,07:10 AM,05:13 AM,07:00 PM,18,21,24,21,11,5,85,0.0,1008,20,10,134,5
2010-12-23 21:00:00,28,16,0.0,13.9,1,1,80,08:54 PM,07:10 AM,05:13 AM,07:00 PM,18,20,20,20,7,3,89,0.0,1009,18,10,15,3
2010-12-24 00:00:00,29,15,0.0,13.9,1,1,73,09:37 PM,08:14 AM,05:14 AM,07:01 PM,15,18,18,18,8,5,79,0.0,1010,16,10,80,4
2010-12-24 03:00:00,29,15,0.0,13.9,1,1,73,09:37 PM,08:14 AM,05:14 AM,07:01 PM,14,17,17,17,12,9,82,0.3,1010,15,10,30,6
2010-12-24 06:00:00,29,15,0.0,13.9,1,1,73,09:37 PM,08:14 AM,05:14 AM,07:01 PM,16,25,25,23,14,5,65,0.0,1011,22,10,314,12
2010-12-24 09:00:00,29,15,0.0,13.9,1,1,73,09:37 PM,08:14 AM,05:14 AM,07:01 PM,16,29,29,28,17,5,46,0.0,1009,28,10,307,15
2010-12-24 12:00:00,29,15,0.0,13.9,1,1,73,09:37 PM,08:14 AM,05:14 AM,07:01 PM,14,30,30,30,11,6,38,0.0,1008,29,10,350,9
2010-12-24 15:00:00,29,15,0.0,13.9,1,1,73,09:37 PM,08:14 AM,05:14 AM,07:01 PM,16,28,28,27,14,14,52,0.1,1008,26,10,303,11
2010-12-24 18:00:00,29,15,0.0,13.9,1,1,73,09:37 PM,08:14 AM,05:14 AM,07:01 PM,16,21,21,21,18,27,74,0.0,1009,20,9,326,9
2010-12-24 21:00:00,29,15,0.0,13.9,1,1,73,09:37 PM,08:14 AM,05:14 AM,07:01 PM,17,20,20,20,19,4,84,0.6,1011,19,10,18,9
2010-12-25 00:00:00,29,16,0.0,13.9,1,1,66,10:16 PM,09:19 AM,05:14 AM,07:01 PM,15,18,18,18,18,7,86,0.0,1012,16,10,321,9
2010-12-25 03:00:00,29,16,0.0,13.9,1,1,66,10:16 PM,09:19 AM,05:14 AM,07:01 PM,15,17,17,17,17,8,88,0.2,1013,16,10,315,8
2010-12-25 06:00:00,29,16,0.0,13.9,1,1,66,10:16 PM,09:19 AM,05:14 AM,07:01 PM,17,23,25,23,11,5,69,0.0,1013,22,10,323,10
2010-12-25 09:00:00,29,16,0.0,13.9,1,1,66,10:16 PM,09:19 AM,05:14 AM,07:01 PM,16,29,29,28,14,4,48,0.0,1010,27,10,314,12
2010-12-25 12:00:00,29,16,0.0,13.9,1,1,66,10:16 PM,09:19 AM,05:14 AM,07:01 PM,16,31,31,31,10,6,41,0.0,1008,29,10,275,9
2010-12-25 15:00:00,29,16,0.0,13.9,1,1,66,10:16 PM,09:19 AM,05:14 AM,07:01 PM,16,28,28,28,11,9,47,0.3,1008,27,10,283,9
2010-12-25 18:00:00,29,16,0.0,13.9,1,1,66,10:16 PM,09:19 AM,05:14 AM,07:01 PM,17,22,24,22,9,3,74,0.0,1010,19,10,240,4
2010-12-25 21:00:00,29,16,0.0,13.9,1,1,66,10:16 PM,09:19 AM,05:14 AM,07:01 PM,14,21,21,21,8,0,64,0.0,1011,17,10,157,4
2010-12-26 00:00:00,24,13,0.0,13.9,1,1,58,10:54 PM,10:21 AM,05:15 AM,07:02 PM,12,13,15,13,36,6,82,0.0,1015,15,10,104,19
2010-12-26 03:00:00,24,13,0.0,13.9,1,1,58,10:54 PM,10:21 AM,05:15 AM,07:02 PM,13,13,14,13,14,56,96,0.0,1017,13,2,94,9
2010-12-26 06:00:00,24,13,0.0,13.9,1,1,58,10:54 PM,10:21 AM,05:15 AM,07:02 PM,15,19,19,19,12,55,78,0.0,1017,18,10,80,11
2010-12-26 09:00:00,24,13,0.0,13.9,1,1,58,10:54 PM,10:21 AM,05:15 AM,07:02 PM,17,25,25,23,12,25,68,0.4,1015,22,9,25,10
2010-12-26 12:00:00,24,13,0.0,13.9,1,1,58,10:54 PM,10:21 AM,05:15 AM,07:02 PM,16,26,26,25,14,19,57,0.0,1013,24,10,17,12
2010-12-26 15:00:00,24,13,0.0,13.9,1,1,58,10:54 PM,10:21 AM,05:15 AM,07:02 PM,17,23,25,23,14,15,69,1.8,1013,22,9,347,9
2010-12-26 18:00:00,24,13,0.0,13.9,1,1,58,10:54 PM,10:21 AM,05:15 AM,07:02 PM,17,18,18,18,13,15,91,0.0,1014,17,10,37,6
2010-12-26 21:00:00,24,13,0.0,13.9,1,1,58,10:54 PM,10:21 AM,05:15 AM,07:02 PM,16,17,17,17,17,17,95,0.1,1016,16,2,41,8
2010-12-27 00:00:00,25,14,0.0,13.3,1,1,51,11:32 PM,11:24 AM,05:16 AM,07:02 PM,15,16,16,16,16,100,98,0.0,1016,15,0,42,9
2010-12-27 03:00:00,25,14,0.0,13.3,1,1,51,11:32 PM,11:24 AM,05:16 AM,07:02 PM,15,15,15,15,13,100,100,0.0,1016,14,0,26,8
2010-12-27 06:00:00,25,14,0.0,13.3,1,1,51,11:32 PM,11:24 AM,05:16 AM,07:02 PM,16,17,17,17,10,69,90,0.0,1017,17,10,9,8
2010-12-27 09:00:00,25,14,0.0,13.3,1,1,51,11:32 PM,11:24 AM,05:16 AM,07:02 PM,16,20,20,20,10,51,78,0.2,1015,20,10,359,8
2010-12-27 12:00:00,25,14,0.0,13.3,1,1,51,11:32 PM,11:24 AM,05:16 AM,07:02 PM,17,27,27,26,11,12,59,0.0,1013,25,10,336,10
2010-12-27 15:00:00,25,14,0.0,13.3,1,1,51,11:32 PM,11:24 AM,05:16 AM,07:02 PM,17,25,25,24,13,15,67,1.2,1011,23,9,303,10
2010-12-27 18:00:00,25,14,0.0,13.3,1,1,51,11:32 PM,11:24 AM,05:16 AM,07:02 PM,17,18,18,18,9,14,93,0.0,1013,17,10,242,4
2010-12-27 21:00:00,25,14,0.0,13.3,1,1,51,11:32 PM,11:24 AM,05:16 AM,07:02 PM,16,17,17,17,8,10,94,0.0,1014,16,2,346,4
2010-12-28 00:00:00,28,14,0.0,13.9,1,1,44,No moonrise,12:25 PM,05:16 AM,07:02 PM,16,16,16,16,5,16,96,0.0,1014,15,2,25,2
2010-12-28 03:00:00,28,14,0.0,13.9,1,1,44,No moonrise,12:25 PM,05:16 AM,07:02 PM,15,16,16,16,7,10,96,0.0,1014,14,2,308,3
2010-12-28 06:00:00,28,14,0.0,13.9,1,1,44,No moonrise,12:25 PM,05:16 AM,07:02 PM,18,26,26,24,4,10,67,0.0,1014,22,10,303,3
2010-12-28 09:00:00,28,14,0.0,13.9,1,1,44,No moonrise,12:25 PM,05:16 AM,07:02 PM,16,28,28,27,10,13,52,0.2,1013,26,9,338,8
2010-12-28 12:00:00,28,14,0.0,13.9,1,1,44,No moonrise,12:25 PM,05:16 AM,07:02 PM,18,30,30,29,8,20,51,0.0,1010,28,10,316,7
2010-12-28 15:00:00,28,14,0.0,13.9,1,1,44,No moonrise,12:25 PM,05:16 AM,07:02 PM,17,28,28,27,5,17,54,2.5,1010,26,10,288,3
2010-12-28 18:00:00,28,14,0.0,13.9,1,1,44,No moonrise,12:25 PM,05:16 AM,07:02 PM,14,21,21,21,11,4,64,0.0,1011,19,10,25,5
2010-12-28 21:00:00,28,14,0.0,13.9,1,1,44,No moonrise,12:25 PM,05:16 AM,07:02 PM,14,20,20,20,13,3,69,0.0,1012,18,10,27,6
2010-12-29 00:00:00,28,15,0.0,13.9,1,1,36,12:10 AM,01:28 PM,05:17 AM,07:03 PM,13,18,18,18,12,7,76,0.0,1013,16,10,3,6
2010-12-29 03:00:00,28,15,0.0,13.9,1,1,36,12:10 AM,01:28 PM,05:17 AM,07:03 PM,14,17,17,17,14,7,84,0.4,1014,15,10,13,6
2010-12-29 06:00:00,28,15,0.0,13.9,1,1,36,12:10 AM,01:28 PM,05:17 AM,07:03 PM,17,24,25,24,2,11,67,0.0,1016,22,10,355,2
2010-12-29 09:00:00,28,15,0.0,13.9,1,1,36,12:10 AM,01:28 PM,05:17 AM,07:03 PM,17,29,29,28,6,12,50,0.1,1013,27,10,305,5
2010-12-29 12:00:00,28,15,0.0,13.9,1,1,36,12:10 AM,01:28 PM,05:17 AM,07:03 PM,15,29,29,29,12,19,43,0.0,1011,28,10,288,10
2010-12-29 15:00:00,28,15,0.0,13.9,1,1,36,12:10 AM,01:28 PM,05:17 AM,07:03 PM,17,27,27,26,9,20,58,1.7,1010,25,10,299,6
2010-12-29 18:00:00,28,15,0.0,13.9,1,1,36,12:10 AM,01:28 PM,05:17 AM,07:03 PM,15,20,20,20,2,16,73,0.0,1011,19,10,90,1
2010-12-29 21:00:00,28,15,0.0,13.9,1,1,36,12:10 AM,01:28 PM,05:17 AM,07:03 PM,14,19,19,19,10,17,74,0.3,1012,18,9,22,5
2010-12-30 00:00:00,27,15,0.0,13.9,1,1,29,12:51 AM,02:30 PM,05:17 AM,07:03 PM,15,18,18,18,4,10,82,0.0,1013,16,10,34,2
2010-12-30 03:00:00,27,15,0.0,13.9,1,1,29,12:51 AM,02:30 PM,05:17 AM,07:03 PM,15,17,17,17,2,8,89,0.1,1013,15,10,358,1
2010-12-30 06:00:00,27,15,0.0,13.9,1,1,29,12:51 AM,02:30 PM,05:17 AM,07:03 PM,17,23,25,23,6,12,66,0.0,1015,22,10,100,5
2010-12-30 09:00:00,27,15,0.0,13.9,1,1,29,12:51 AM,02:30 PM,05:17 AM,07:03 PM,16,29,29,28,8,19,48,0.3,1014,27,10,27,6
2010-12-30 12:00:00,27,15,0.0,13.9,1,1,29,12:51 AM,02:30 PM,05:17 AM,07:03 PM,15,27,27,26,16,44,49,0.0,1013,26,10,207,14
2010-12-30 15:00:00,27,15,0.0,13.9,1,1,29,12:51 AM,02:30 PM,05:17 AM,07:03 PM,17,26,26,25,3,28,62,0.5,1011,24,9,142,3
2010-12-30 18:00:00,27,15,0.0,13.9,1,1,29,12:51 AM,02:30 PM,05:17 AM,07:03 PM,15,20,20,20,28,16,74,0.0,1014,20,10,76,15
2010-12-30 21:00:00,27,15,0.0,13.9,1,1,29,12:51 AM,02:30 PM,05:17 AM,07:03 PM,16,18,18,18,17,36,92,4.2,1015,17,7,77,8
2010-12-31 00:00:00,26,15,0.0,13.9,1,1,25,01:36 AM,03:33 PM,05:18 AM,07:03 PM,16,17,17,17,17,21,92,0.0,1016,16,10,82,9
2010-12-31 03:00:00,26,15,0.0,13.9,1,1,25,01:36 AM,03:33 PM,05:18 AM,07:03 PM,15,15,15,15,15,100,98,0.1,1016,15,0,51,8
2010-12-31 06:00:00,26,15,0.0,13.9,1,1,25,01:36 AM,03:33 PM,05:18 AM,07:03 PM,16,20,20,20,11,46,81,0.0,1017,19,10,47,10
2010-12-31 09:00:00,26,15,0.0,13.9,1,1,25,01:36 AM,03:33 PM,05:18 AM,07:03 PM,16,26,26,25,13,17,59,0.1,1014,24,10,17,11
2010-12-31 12:00:00,26,15,0.0,13.9,1,1,25,01:36 AM,03:33 PM,05:18 AM,07:03 PM,17,27,27,26,12,21,58,0.0,1012,26,10,1,11
2010-12-31 15:00:00,26,15,0.0,13.9,1,1,25,01:36 AM,03:33 PM,05:18 AM,07:03 PM,17,26,26,25,16,20,62,1.3,1010,24,9,33,12
2010-12-31 18:00:00,26,15,0.0,13.9,1,1,25,01:36 AM,03:33 PM,05:18 AM,07:03 PM,16,19,19,19,16,29,85,0.0,1014,18,10,82,8
2010-12-31 21:00:00,26,15,0.0,13.9,1,1,25,01:36 AM,03:33 PM,05:18 AM,07:03 PM,16,17,17,17,19,31,94,3.5,1015,17,7,72,9
2011-01-01 00:00:00,24,16,0.0,13.3,1,1,15,02:25 AM,04:34 PM,05:19 AM,07:04 PM,16,17,17,17,16,100,99,0.0,1015,16,0,72,8
2011-01-01 03:00:00,24,16,0.0,13.3,1,1,15,02:25 AM,04:34 PM,05:19 AM,07:04 PM,16,16,16,16,14,94,99,1.0,1015,16,10,51,8
2011-01-01 06:00:00,24,16,0.0,13.3,1,1,15,02:25 AM,04:34 PM,05:19 AM,07:04 PM,16,19,19,19,12,64,81,0.0,1016,19,10,45,11
2011-01-01 09:00:00,24,16,0.0,13.3,1,1,15,02:25 AM,04:34 PM,05:19 AM,07:04 PM,16,25,25,24,19,18,61,0.1,1014,23,10,23,16
2011-01-01 12:00:00,24,16,0.0,13.3,1,1,15,02:25 AM,04:34 PM,05:19 AM,07:04 PM,16,25,25,24,23,24,59,0.0,1011,24,10,1,20
2011-01-01 15:00:00,24,16,0.0,13.3,1,1,15,02:25 AM,04:34 PM,05:19 AM,07:04 PM,17,25,25,22,21,28,73,1.2,1011,22,9,354,16
2011-01-01 18:00:00,24,16,0.0,13.3,1,1,15,02:25 AM,04:34 PM,05:19 AM,07:04 PM,18,18,18,18,7,27,95,0.0,1013,18,2,40,4
2011-01-01 21:00:00,24,16,0.0,13.3,1,1,15,02:25 AM,04:34 PM,05:19 AM,07:04 PM,17,18,18,18,15,20,94,0.0,1014,17,2,31,8
2011-01-02 00:00:00,24,15,0.0,13.3,1,1,7,03:19 AM,05:32 PM,05:19 AM,07:04 PM,16,17,17,17,17,63,96,0.0,1014,16,2,14,10
2011-01-02 03:00:00,24,15,0.0,13.3,1,1,7,03:19 AM,05:32 PM,05:19 AM,07:04 PM,16,16,16,16,13,100,99,0.0,1014,15,0,24,8
2011-01-02 06:00:00,24,15,0.0,13.3,1,1,7,03:19 AM,05:32 PM,05:19 AM,07:04 PM,16,20,20,20,12,66,79,0.0,1016,19,10,2,11
2011-01-02 09:00:00,24,15,0.0,13.3,1,1,7,03:19 AM,05:32 PM,05:19 AM,07:04 PM,16,25,25,24,17,44,63,0.4,1014,23,9,351,14
2011-01-02 12:00:00,24,15,0.0,13.3,1,1,7,03:19 AM,05:32 PM,05:19 AM,07:04 PM,17,26,26,25,10,26,61,0.0,1012,24,10,346,9
2011-01-02 15:00:00,24,15,0.0,13.3,1,1,7,03:19 AM,05:32 PM,05:19 AM,07:04 PM,17,26,26,24,7,19,65,0.1,1010,24,10,293,6
2011-01-02 18:00:00,24,15,0.0,13.3,1,1,7,03:19 AM,05:32 PM,05:19 AM,07:04 PM,17,19,19,19,5,19,89,0.0,1012,18,10,175,2
2011-01-02 21:00:00,24,15,0.0,13.3,1,1,7,03:19 AM,05:32 PM,05:19 AM,07:04 PM,16,18,18,18,7,22,91,0.0,1014,17,10,96,3
2011-01-03 00:00:00,26,15,0.0,13.8,1,1,0,04:15 AM,06:24 PM,05:20 AM,07:04 PM,16,17,17,17,4,21,94,0.0,1015,15,10,24,2
2011-01-03 03:00:00,26,15,0.0,13.8,1,1,0,04:15 AM,06:24 PM,05:20 AM,07:04 PM,15,16,16,16,5,21,93,0.5,1016,15,9,48,3
2011-01-03 06:00:00,26,15,0.0,13.8,1,1,0,04:15 AM,06:24 PM,05:20 AM,07:04 PM,17,22,25,22,5,24,72,0.0,1017,21,10,114,5
2011-01-03 09:00:00,26,15,0.0,13.8,1,1,0,04:15 AM,06:24 PM,05:20 AM,07:04 PM,17,28,28,27,10,20,57,0.9,1014,26,9,27,8
2011-01-03 12:00:00,26,15,0.0,13.8,1,1,0,04:15 AM,06:24 PM,05:20 AM,07:04 PM,19,28,28,26,12,25,66,0.0,1014,26,10,102,10
2011-01-03 15:00:00,26,15,0.0,13.8,1,1,0,04:15 AM,06:24 PM,05:20 AM,07:04 PM,20,26,26,24,20,21,79,12.6,1013,23,3,118,9
2011-01-03 18:00:00,26,15,0.0,13.8,1,1,0,04:15 AM,06:24 PM,05:20 AM,07:04 PM,19,20,20,20,14,24,93,0.0,1016,19,10,205,8
2011-01-03 21:00:00,26,15,0.0,13.8,1,1,0,04:15 AM,06:24 PM,05:20 AM,07:04 PM,18,18,18,18,10,55,95,0.1,1017,18,2,88,5
2011-01-04 00:00:00,26,16,0.0,13.3,1,1,0,05:14 AM,07:12 PM,05:21 AM,07:04 PM,16,18,18,18,1,49,91,0.0,1019,17,10,309,0
2011-01-04 03:00:00,26,16,0.0,13.3,1,1,0,05:14 AM,07:12 PM,05:21 AM,07:04 PM,16,17,17,17,11,27,95,1.2,1019,16,9,105,6
2011-01-04 06:00:00,26,16,0.0,13.3,1,1,0,05:14 AM,07:12 PM,05:21 AM,07:04 PM,17,19,19,19,7,91,85,0.0,1020,19,10,120,6
2011-01-04 09:00:00,26,16,0.0,13.3,1,1,0,05:14 AM,07:12 PM,05:21 AM,07:04 PM,18,27,27,26,6,20,61,0.1,1017,25,10,107,5
2011-01-04 12:00:00,26,16,0.0,13.3,1,1,0,05:14 AM,07:12 PM,05:21 AM,07:04 PM,18,27,27,26,5,46,61,0.0,1015,26,10,73,4
2011-01-04 15:00:00,26,16,0.0,13.3,1,1,0,05:14 AM,07:12 PM,05:21 AM,07:04 PM,19,26,26,25,6,19,69,0.7,1014,24,9,78,5
2011-01-04 18:00:00,26,16,0.0,13.3,1,1,0,05:14 AM,07:12 PM,05:21 AM,07:04 PM,18,21,21,21,5,15,82,0.0,1015,20,10,63,3
2011-01-04 21:00:00,26,16,0.0,13.3,1,1,0,05:14 AM,07:12 PM,05:21 AM,07:04 PM,17,18,18,18,6,19,89,4.3,1016,18,7,111,3
2011-01-05 00:00:00,23,15,0.0,13.3,1,1,0,06:11 AM,07:53 PM,05:21 AM,07:05 PM,15,17,17,17,24,22,91,0.0,1017,16,10,86,12
2011-01-05 03:00:00,23,15,0.0,13.3,1,1,0,06:11 AM,07:53 PM,05:21 AM,07:05 PM,15,15,15,15,12,100,98,0.0,1016,15,0,94,6
2011-01-05 06:00:00,23,15,0.0,13.3,1,1,0,06:11 AM,07:53 PM,05:21 AM,07:05 PM,17,20,20,20,5,53,84,0.0,1016,20,10,38,5
2011-01-05 09:00:00,23,15,0.0,13.3,1,1,0,06:11 AM,07:53 PM,05:21 AM,07:05 PM,18,25,25,24,6,33,72,0.6,1014,23,9,335,5
2011-01-05 12:00:00,23,15,0.0,13.3,1,1,0,06:11 AM,07:53 PM,05:21 AM,07:05 PM,18,25,25,24,9,45,72,0.0,1012,23,9,256,8
2011-01-05 15:00:00,23,15,0.0,13.3,1,1,0,06:11 AM,07:53 PM,05:21 AM,07:05 PM,19,22,24,22,13,46,84,2.2,1010,21,10,155,9
2011-01-05 18:00:00,23,15,0.0,13.3,1,1,0,06:11 AM,07:53 PM,05:21 AM,07:05 PM,17,18,18,18,17,69,95,0.0,1013,17,2,95,11
2011-01-05 21:00:00,23,15,0.0,13.3,1,1,0,06:11 AM,07:53 PM,05:21 AM,07:05 PM,14,14,15,14,18,61,96,0.0,1015,15,2,111,12
2011-01-06 00:00:00,22,12,0.0,13.8,1,1,7,07:08 AM,08:30 PM,05:22 AM,07:05 PM,13,13,14,13,15,62,97,0.0,1014,13,2,120,10
2011-01-06 03:00:00,22,12,0.0,13.8,1,1,7,07:08 AM,08:30 PM,05:22 AM,07:05 PM,12,11,13,11,18,57,96,0.0,1015,12,2,118,12
2011-01-06 06:00:00,22,12,0.0,13.8,1,1,7,07:08 AM,08:30 PM,05:22 AM,07:05 PM,12,16,16,16,18,58,81,0.0,1015,15,10,122,16
2011-01-06 09:00:00,22,12,0.0,13.8,1,1,7,07:08 AM,08:30 PM,05:22 AM,07:05 PM,13,21,21,21,19,16,63,0.0,1014,21,10,103,16
2011-01-06 12:00:00,22,12,0.0,13.8,1,1,7,07:08 AM,08:30 PM,05:22 AM,07:05 PM,14,25,25,22,15,31,60,0.0,1011,22,10,106,13
2011-01-06 15:00:00,22,12,0.0,13.8,1,1,7,07:08 AM,08:30 PM,05:22 AM,07:05 PM,15,21,21,21,15,23,68,1.6,1010,20,10,96,10
2011-01-06 18:00:00,22,12,0.0,13.8,1,1,7,07:08 AM,08:30 PM,05:22 AM,07:05 PM,14,16,16,16,26,16,91,0.0,1013,15,10,121,12
2011-01-06 21:00:00,22,12,0.0,13.8,1,1,7,07:08 AM,08:30 PM,05:22 AM,07:05 PM,13,13,14,13,21,48,96,0.9,1014,14,10,107,12
2011-01-07 00:00:00,21,11,0.0,13.8,1,1,14,08:02 AM,09:04 PM,05:23 AM,07:05 PM,12,12,13,12,13,100,98,0.0,1015,12,0,110,8
2011-01-07 03:00:00,21,11,0.0,13.8,1,1,14,08:02 AM,09:04 PM,05:23 AM,07:05 PM,11,10,11,10,15,100,98,0.0,1014,11,0,110,9
2011-01-07 06:00:00,21,11,0.0,13.8,1,1,14,08:02 AM,09:04 PM,05:23 AM,07:05 PM,11,14,15,14,13,26,81,0.0,1015,14,10,117,12
2011-01-07 09:00:00,21,11,0.0,13.8,1,1,14,08:02 AM,09:04 PM,05:23 AM,07:05 PM,12,20,20,20,12,17,58,0.0,1012,20,10,98,10
2011-01-07 12:00:00,21,11,0.0,13.8,1,1,14,08:02 AM,09:04 PM,05:23 AM,07:05 PM,13,22,25,22,10,32,55,0.0,1010,21,10,114,9
2011-01-07 15:00:00,21,11,0.0,13.8,1,1,14,08:02 AM,09:04 PM,05:23 AM,07:05 PM,13,21,24,21,11,31,58,0.8,1009,21,10,105,8
2011-01-07 18:00:00,21,11,0.0,13.8,1,1,14,08:02 AM,09:04 PM,05:23 AM,07:05 PM,13,15,15,15,22,23,85,0.0,1012,15,10,117,10
2011-01-07 21:00:00,21,11,0.0,13.8,1,1,14,08:02 AM,09:04 PM,05:23 AM,07:05 PM,13,13,13,13,17,36,95,0.2,1013,13,9,103,9
2011-01-08 00:00:00,24,11,0.0,13.8,1,1,21,08:55 AM,09:36 PM,05:24 AM,07:05 PM,12,12,12,12,4,100,99,0.0,1013,12,0,51,2
2011-01-08 03:00:00,24,11,0.0,13.8,1,1,21,08:55 AM,09:36 PM,05:24 AM,07:05 PM,11,11,11,11,12,100,97,0.0,1012,11,0,116,6
2011-01-08 06:00:00,24,11,0.0,13.8,1,1,21,08:55 AM,09:36 PM,05:24 AM,07:05 PM,13,17,17,17,7,25,77,0.0,1012,16,10,120,6
2011-01-08 09:00:00,24,11,0.0,13.8,1,1,21,08:55 AM,09:36 PM,05:24 AM,07:05 PM,14,25,25,24,4,25,53,0.1,1010,23,10,11,3
2011-01-08 12:00:00,24,11,0.0,13.8,1,1,21,08:55 AM,09:36 PM,05:24 AM,07:05 PM,15,26,26,24,4,45,56,0.0,1007,24,10,303,3
2011-01-08 15:00:00,24,11,0.0,13.8,1,1,21,08:55 AM,09:36 PM,05:24 AM,07:05 PM,15,22,25,22,5,23,65,1.7,1006,21,10,301,3
2011-01-08 18:00:00,24,11,0.0,13.8,1,1,21,08:55 AM,09:36 PM,05:24 AM,07:05 PM,14,16,16,16,1,27,87,0.0,1008,15,10,172,0
2011-01-08 21:00:00,24,11,0.0,13.8,1,1,21,08:55 AM,09:36 PM,05:24 AM,07:05 PM,14,15,15,15,7,31,91,0.2,1009,14,9,79,3
2011-01-09 00:00:00,20,14,0.0,13.3,1,1,29,09:46 AM,10:06 PM,05:24 AM,07:05 PM,14,16,15,16,8,19,94,0.0,1008,14,2,91,4
2011-01-09 03:00:00,20,14,0.0,13.3,1,1,29,09:46 AM,10:06 PM,05:24 AM,07:05 PM,14,15,15,15,12,61,95,0.2,1009,14,10,98,6
2011-01-09 06:00:00,20,14,0.0,13.3,1,1,29,09:46 AM,10:06 PM,05:24 AM,07:05 PM,16,18,18,18,2,45,89,0.0,1011,17,10,95,1
2011-01-09 09:00:00,20,14,0.0,13.3,1,1,29,09:46 AM,10:06 PM,05:24 AM,07:05 PM,16,21,21,21,3,73,77,1.2,1009,20,9,275,2
2011-01-09 12:00:00,20,14,0.0,13.3,1,1,29,09:46 AM,10:06 PM,05:24 AM,07:05 PM,18,21,24,21,3,26,80,0.0,1008,20,9,198,3
2011-01-09 15:00:00,20,14,0.0,13.3,1,1,29,09:46 AM,10:06 PM,05:24 AM,07:05 PM,16,21,21,21,3,13,75,0.5,1008,20,9,196,3
2011-01-09 18:00:00,20,14,0.0,13.3,1,1,29,09:46 AM,10:06 PM,05:24 AM,07:05 PM,15,16,16,16,8,10,93,0.0,1010,14,10,134,4
2011-01-09 21:00:00,20,14,0.0,13.3,1,1,29,09:46 AM,10:06 PM,05:24 AM,07:05 PM,14,15,15,15,12,17,93,0.0,1011,14,10,125,6
2011-01-10 00:00:00,26,13,0.0,13.8,1,1,36,10:36 AM,10:36 PM,05:25 AM,07:05 PM,14,15,15,15,11,13,96,0.0,1011,13,2,149,6
2011-01-10 03:00:00,26,13,0.0,13.8,1,1,36,10:36 AM,10:36 PM,05:25 AM,07:05 PM,13,13,13,13,14,24,97,0.0,1012,13,2,105,7
2011-01-10 06:00:00,26,13,0.0,13.8,1,1,36,10:36 AM,10:36 PM,05:25 AM,07:05 PM,15,19,19,19,7,9,75,0.0,1013,18,10,151,6
2011-01-10 09:00:00,26,13,0.0,13.8,1,1,36,10:36 AM,10:36 PM,05:25 AM,07:05 PM,14,26,26,25,6,13,51,0.0,1011,24,10,175,5
2011-01-10 12:00:00,26,13,0.0,13.8,1,1,36,10:36 AM,10:36 PM,05:25 AM,07:05 PM,15,27,27,27,7,43,49,0.0,1009,26,10,223,6
2011-01-10 15:00:00,26,13,0.0,13.8,1,1,36,10:36 AM,10:36 PM,05:25 AM,07:05 PM,16,26,26,25,10,29,57,0.6,1008,24,9,182,8
2011-01-10 18:00:00,26,13,0.0,13.8,1,1,36,10:36 AM,10:36 PM,05:25 AM,07:05 PM,15,19,19,19,22,12,78,0.0,1011,18,10,131,10
2011-01-10 21:00:00,26,13,0.0,13.8,1,1,36,10:36 AM,10:36 PM,05:25 AM,07:05 PM,15,17,17,17,22,17,86,0.0,1014,16,10,114,11
2011-01-11 00:00:00,25,14,0.0,13.8,1,1,43,11:27 AM,11:08 PM,05:26 AM,07:05 PM,15,15,15,15,18,54,97,0.0,1015,15,2,125,12
